,error,absolute_error
749,45.00093908748349,45.00093908748349
750,22.320853292418462,22.320853292418462
751,-46.18053011364856,46.18053011364856
752,-60.11154067092309,60.11154067092309
753,-43.183797467305226,43.183797467305226
754,31.601084682399815,31.601084682399815
755,-13.727630608129388,13.727630608129388
756,-3.5989383399972823,3.5989383399972823
757,-0.7530351607179071,0.7530351607179071
758,15.27122740934984,15.27122740934984
759,22.928553319607687,22.928553319607687
760,0.7467922834500549,0.7467922834500549
761,18.21650254358409,18.21650254358409
762,-13.017032015600954,13.017032015600954
763,-31.95091394839352,31.95091394839352
764,-56.51442595993083,56.51442595993083
765,-35.99389268648628,35.99389268648628
766,-18.81803342578536,18.81803342578536
767,26.41213743525461,26.41213743525461
768,31.723038433527698,31.723038433527698
769,46.74932799879465,46.74932799879465
770,57.751990071984764,57.751990071984764
771,83.20440288307277,83.20440288307277
772,83.9745209586587,83.9745209586587
773,25.318535108542648,25.318535108542648
774,-14.788808491710626,14.788808491710626
775,-51.12941844866202,51.12941844866202
776,-35.08513409453482,35.08513409453482
777,7.241566107160942,7.241566107160942
778,-42.166956769366166,42.166956769366166
779,-5.447102076864255,5.447102076864255
780,-12.027416384295591,12.027416384295591
781,-33.40983646568118,33.40983646568118
782,-57.115699694806466,57.115699694806466
783,-14.88466884837042,14.88466884837042
784,-14.196567378873684,14.196567378873684
785,-51.00895792882396,51.00895792882396
786,35.827964202986436,35.827964202986436
787,26.2929731312779,26.2929731312779
788,110.1258103411463,110.1258103411463
789,69.7769905540739,69.7769905540739
790,45.0907758103881,45.0907758103881
791,-10.662152502365366,10.662152502365366
792,-15.077303877584427,15.077303877584427
793,-64.79054483748511,64.79054483748511
794,-38.260452214507055,38.260452214507055
795,-20.967165952962432,20.967165952962432
796,-28.150224133187336,28.150224133187336
797,25.378964769026773,25.378964769026773
798,144.07226005649576,144.07226005649576
799,136.60335445417203,136.60335445417203
800,170.52219503329195,170.52219503329195
801,121.70981591033316,121.70981591033316
802,-17.961261640558135,17.961261640558135
803,5.94031731190659,5.94031731190659
804,34.719006346827086,34.719006346827086
805,-26.375807801588138,26.375807801588138
806,-21.695887533504802,21.695887533504802
807,-25.415017336288926,25.415017336288926
808,-19.71715635332498,19.71715635332498
809,-22.462367492723263,22.462367492723263
810,49.89504039521933,49.89504039521933
811,41.1371512239705,41.1371512239705
812,51.39909341512343,51.39909341512343
813,-18.221731283086285,18.221731283086285
814,-11.798333979196315,11.798333979196315
815,-26.381388540675175,26.381388540675175
816,-49.71287278536434,49.71287278536434
817,-68.31397504368442,68.31397504368442
818,-67.76176139425138,67.76176139425138
819,-48.62205329722042,48.62205329722042
820,-39.80511147744534,39.80511147744534
821,-39.664331881822875,39.664331881822875
822,5.482296880991214,5.482296880991214
823,42.47201637669186,42.47201637669186
824,19.532041372517583,19.532041372517583
825,40.600623838010385,40.600623838010385
826,-18.68435268697752,18.68435268697752
827,26.437763954249604,26.437763954249604
828,3.568711571889324,3.568711571889324
829,16.008155351941696,16.008155351941696
830,-9.756203454351896,9.756203454351896
831,-9.378208034071042,9.378208034071042
832,-1.4441955461357177,1.4441955461357177
833,2.2520638422588473,2.2520638422588473
834,-19.346826124457813,19.346826124457813
835,-35.33741067560237,35.33741067560237
836,-76.35353347087403,76.35353347087403
837,-18.318761264071526,18.318761264071526
838,-17.080105593763818,17.080105593763818
839,24.317259016771413,24.317259016771413
840,-9.51110322242203,9.51110322242203
841,-11.346296634276172,11.346296634276172
842,-23.413399779209115,23.413399779209115
843,7.209372522416501,7.209372522416501
844,-18.440960736556875,18.440960736556875
845,1.705027986058468,1.705027986058468
846,-0.17181383971430364,0.17181383971430364
847,-59.0926015728368,59.0926015728368
848,-57.85279091142863,57.85279091142863
849,3.411414891010338,3.411414891010338
850,-35.203608435806885,35.203608435806885
851,-33.870513521381454,33.870513521381454
852,-30.4513266493287,30.4513266493287
853,-35.92310630419797,35.92310630419797
854,-35.6311940725642,35.6311940725642
855,-23.61936967568137,23.61936967568137
856,-33.77510510697465,33.77510510697465
857,3.667790260395086,3.667790260395086
858,-20.511814802615362,20.511814802615362
859,-46.364877887542434,46.364877887542434
860,-86.38661624533233,86.38661624533233
861,-43.63287444098302,43.63287444098302
862,21.53325606426182,21.53325606426182
863,-0.6051145663513751,0.6051145663513751
864,15.511444296284225,15.511444296284225
865,38.10186472182221,38.10186472182221
866,28.01677258033157,28.01677258033157
867,67.24764038858343,67.24764038858343
868,35.322845621148076,35.322845621148076
869,7.34691679555975,7.34691679555975
870,-25.34040682319028,25.34040682319028
871,-30.102161864647627,30.102161864647627
872,-6.863072195678043,6.863072195678043
873,-6.498126691706709,6.498126691706709
874,40.59667218959802,40.59667218959802
875,14.060300492677948,14.060300492677948
876,14.45310135178785,14.45310135178785
877,16.25437561016042,16.25437561016042
878,1.2772863152407652,1.2772863152407652
879,6.922318057581542,6.922318057581542
880,1.2570997791341612,1.2570997791341612
881,4.2504975084463394,4.2504975084463394
882,26.34326619214534,26.34326619214534
883,-9.743567692902275,9.743567692902275
884,-41.13659534899958,41.13659534899958
885,29.027137799389948,29.027137799389948
886,56.23747125604596,56.23747125604596
887,37.45245658267313,37.45245658267313
888,27.12303802941758,27.12303802941758
889,25.51679551256141,25.51679551256141
890,76.5869803453042,76.5869803453042
891,86.32488485984723,86.32488485984723
892,41.00449329938298,41.00449329938298
893,-27.300698778896532,27.300698778896532
894,-7.46972483705494,7.46972483705494
895,18.244650242721363,18.244650242721363
896,52.34177789105033,52.34177789105033
897,21.930133741491865,21.930133741491865
898,-22.9813012373438,22.9813012373438
899,-13.43300808070498,13.43300808070498
900,-34.999032739102866,34.999032739102866
901,-43.62386397456825,43.62386397456825
902,-48.87408000429089,48.87408000429089
903,24.525829673417945,24.525829673417945
904,-25.49738977280652,25.49738977280652
905,-28.80731748483955,28.80731748483955
906,-10.042147220853138,10.042147220853138
907,-36.69218799074821,36.69218799074821
908,59.33856767169825,59.33856767169825
909,76.83102684688694,76.83102684688694
910,92.0977507856922,92.0977507856922
911,38.58535321285955,38.58535321285955
912,22.655348812862385,22.655348812862385
913,38.67432570116211,38.67432570116211
914,41.061827287473804,41.061827287473804
915,11.863736755154562,11.863736755154562
916,-61.61599677079349,61.61599677079349
917,-45.34641142262325,45.34641142262325
918,-33.23090882889031,33.23090882889031
919,40.427485466786656,40.427485466786656
920,40.531414355889176,40.531414355889176
921,40.831835978126875,40.831835978126875
922,24.277502295898124,24.277502295898124
923,5.145669025538259,5.145669025538259
924,-2.3088044013578415,2.3088044013578415
925,-7.559020431080443,7.559020431080443
926,-50.83366129210084,50.83366129210084
927,-37.947210160081866,37.947210160081866
928,-56.99723591722773,56.99723591722773
929,-17.272713021527863,17.272713021527863
930,65.38271077296538,65.38271077296538
931,37.79005738387107,37.79005738387107
932,33.189526722244494,33.189526722244494
933,20.095472804714326,20.095472804714326
934,89.93900815725114,89.93900815725114
935,73.05128867661105,73.05128867661105
936,31.65842693147148,31.65842693147148
937,51.25044926365102,51.25044926365102
938,-16.516494717313947,16.516494717313947
939,-33.7759711924962,33.7759711924962
940,-32.960986328727216,32.960986328727216
941,-5.948355807018459,5.948355807018459
942,-43.571101793195496,43.571101793195496
943,-29.045080088024577,29.045080088024577
944,16.512016281481543,16.512016281481543
945,-11.241527333378258,11.241527333378258
946,-34.447686010283846,34.447686010283846
947,-11.589605187546365,11.589605187546365
948,-3.1781649659527034,3.1781649659527034
949,-14.53079223996388,14.53079223996388
950,51.3479416190645,51.3479416190645
951,51.27620731265234,51.27620731265234
952,97.53447805326786,97.53447805326786
953,47.104932975247856,47.104932975247856
954,-16.506855016396337,16.506855016396337
955,-11.704704685750968,11.704704685750968
956,-11.558175802727703,11.558175802727703
957,-58.83870380324336,58.83870380324336
958,-49.071517248429046,49.071517248429046
959,-62.59575039001717,62.59575039001717
960,-9.31578936391702,9.31578936391702
961,-18.45490713810773,18.45490713810773
962,60.393061937754254,60.393061937754254
963,64.90097673372418,64.90097673372418
964,81.18270169741164,81.18270169741164
965,80.62583229143664,80.62583229143664
966,18.816896888462523,18.816896888462523
967,16.930836338389867,16.930836338389867
968,29.03272085596604,29.03272085596604
969,-45.904651492238884,45.904651492238884
970,-16.726777957330924,16.726777957330924
971,-6.1623839701610414,6.1623839701610414
972,13.263272318614108,13.263272318614108
973,15.934937355585676,15.934937355585676
974,79.05578204336514,79.05578204336514
975,69.34980871839187,69.34980871839187
976,-24.39837828278604,24.39837828278604
977,8.037409611751649,8.037409611751649
978,-6.291823049838655,6.291823049838655
979,-35.64950323081206,35.64950323081206
980,-62.92132342052298,62.92132342052298
981,-72.68357645314896,72.68357645314896
982,-41.754085695910504,41.754085695910504
983,-46.840770225101465,46.840770225101465
984,-79.61207909888796,79.61207909888796
985,-21.174307204180707,21.174307204180707
986,14.776253201437882,14.776253201437882
987,44.45250479982768,44.45250479982768
988,58.112663756416,58.112663756416
989,-4.133290409417285,4.133290409417285
990,1.3366476755595258,1.3366476755595258
991,12.241086654228582,12.241086654228582
992,31.89161373760408,31.89161373760408
993,34.18352596923788,34.18352596923788
994,10.346580986484792,10.346580986484792
995,30.751837929409362,30.751837929409362
996,20.859324850342176,20.859324850342176
997,-6.955156927688625,6.955156927688625
998,-32.482346961961916,32.482346961961916
999,-100.82505040593938,100.82505040593938
1000,-51.77061655691301,51.77061655691301
1001,-11.524288984696511,11.524288984696511
1002,13.739556990412389,13.739556990412389
1003,-29.47615680012629,29.47615680012629
1004,11.191054282987835,11.191054282987835
1005,-23.848385399818085,23.848385399818085
1006,-32.663724190361435,32.663724190361435
1007,14.746694799221629,14.746694799221629
1008,-47.10023940756804,47.10023940756804
1009,-33.35843392862171,33.35843392862171
1010,-35.22847593241789,35.22847593241789
1011,-52.437575021208346,52.437575021208346
1012,22.824749943526207,22.824749943526207
1013,-41.88411134567792,41.88411134567792
1014,-8.785318810943572,8.785318810943572
1015,6.904854139742694,6.904854139742694
1016,1.8998763734921837,1.8998763734921837
1017,5.578676687908102,5.578676687908102
1018,-15.057395703542216,15.057395703542216
1019,-11.644735545492825,11.644735545492825
1020,-5.722900633867269,5.722900633867269
1021,5.110986129692886,5.110986129692886
1022,-27.905338487825134,27.905338487825134
1023,-22.980801516124103,22.980801516124103
1024,5.366081226264512,5.366081226264512
1025,18.722198062230845,18.722198062230845
1026,47.82701818377367,47.82701818377367
1027,37.57959418035861,37.57959418035861
1028,25.26618235944744,25.26618235944744
1029,68.85979881218749,68.85979881218749
1030,48.425412315480756,48.425412315480756
1031,28.27667908392651,28.27667908392651
1032,-35.11806294490387,35.11806294490387
1033,-3.1216452368228715,3.1216452368228715
1034,-15.512306241861097,15.512306241861097
1035,61.321623589964595,61.321623589964595
1036,-17.63472308633581,17.63472308633581
1037,-12.334484232817296,12.334484232817296
1038,-8.289690962327278,8.289690962327278
1039,14.75493891295085,14.75493891295085
1040,15.223386750392043,15.223386750392043
1041,37.941100071945,37.941100071945
1042,32.19419131376679,32.19419131376679
1043,8.846197824452773,8.846197824452773
1044,-18.961428317174317,18.961428317174317
1045,-51.466421602201706,51.466421602201706
1046,-71.21194891846773,71.21194891846773
1047,5.857190842612866,5.857190842612866
1048,56.991335634460256,56.991335634460256
1049,30.018795489963544,30.018795489963544
1050,11.90218360131594,11.90218360131594
1051,5.9922645263391985,5.9922645263391985
1052,12.838601194684017,12.838601194684017
1053,35.655543014459155,35.655543014459155
1054,-29.704093050668007,29.704093050668007
1055,-71.11956930322611,71.11956930322611
1056,-56.33701598195506,56.33701598195506
1057,-9.630091282105013,9.630091282105013
1058,40.556058179329284,40.556058179329284
1059,-2.5164077208293776,2.5164077208293776
1060,13.042828958414994,13.042828958414994
1061,-3.1191138581570357,3.1191138581570357
1062,10.69063813390991,10.69063813390991
1063,8.02125743267116,8.02125743267116
1064,19.016095641133106,19.016095641133106
1065,29.246642573565104,29.246642573565104
1066,21.209784075436787,21.209784075436787
1067,-8.976939568882408,8.976939568882408
1068,-33.46701942906013,33.46701942906013
1069,-91.85094218619773,91.85094218619773
1070,-51.20630258430941,51.20630258430941
1071,32.05847577192566,32.05847577192566
1072,39.08278587301419,39.08278587301419
1073,22.54202698076878,22.54202698076878
1074,-8.071709030403696,8.071709030403696
1075,-13.014991477756467,13.014991477756467
1076,-39.95841775441146,39.95841775441146
1077,-25.516389070425788,25.516389070425788
1078,-19.4921540741762,19.4921540741762
1079,-80.71878668219142,80.71878668219142
1080,-120.3548352884203,120.3548352884203
1081,-33.60927573362238,33.60927573362238
1082,41.334788765327545,41.334788765327545
1083,-13.029818317143167,13.029818317143167
1084,-19.285795616016216,19.285795616016216
1085,-21.774430672576514,21.774430672576514
1086,6.302712516374783,6.302712516374783
1087,-0.5716932507528316,0.5716932507528316
1088,10.794362157017247,10.794362157017247
1089,31.882188785885653,31.882188785885653
1090,22.7059829860123,22.7059829860123
